Exp,Origin,Horizonte,ForecastYear,Mine,Actual,Pred,Naive_Pred,SARIMAX_Pred,Company_Size,Mine_Size,Origin_Prod,Model_Error,Naive_Error,Beats_Naive,MAPE,Is_Pandemic_Target,Is_Recovery_Target,Alpha_Mine
Ens_Stack_LGB,2017,3,2020,andina,184.5,192.3259981889304,220.00000000000003,224.61551997983963,,3,,7.825998188930413,35.50000000000003,1,4.241733435734641,,,
Ens_Stack_LGB,2017,3,2020,candelaria,94.79999999999998,116.31630543246621,150.30000000000004,146.2458457376451,,2,,21.516305432466226,55.50000000000006,1,22.69652471779138,,,
Ens_Stack_LGB,2017,3,2020,capstone copper (4),78.60000000000001,90.64671463112337,87.80000000000001,81.9174813747493,,2,,12.046714631123365,9.200000000000003,0,15.326608945449571,,,
Ens_Stack_LGB,2017,3,2020,centinela_centinela_sulfuros_,153.5,150.55136653584356,163.8,163.48845451896364,,3,,2.948633464156444,10.300000000000011,1,1.9209338528706477,,,
Ens_Stack_LGB,2017,3,2020,centinela_centinela_óxidos_,93.3,90.64671463112337,64.5,82.2224366760455,,2,,2.653285368876624,28.799999999999997,1,2.8438214028688362,,,
Ens_Stack_LGB,2017,3,2020,cerro colorado,68.9,78.3973408283951,66.19999999999999,61.39406084158961,,2,,9.497340828395096,2.700000000000017,0,13.784239228439906,,,
Ens_Stack_LGB,2017,3,2020,chuquicamata,400.7,321.95007698245854,330.9,332.6346596196594,,3,,78.74992301754145,69.80000000000001,0,19.65308785064673,,,
Ens_Stack_LGB,2017,3,2020,collahuasi,629.1000000000001,492.9421567574022,524.0,487.0672246775272,,3,,136.15784324259795,105.10000000000014,0,21.643275034588765,,,
Ens_Stack_LGB,2017,3,2020,el abra,71.89999999999999,90.64671463112337,78.4,79.1542676670164,,2,,18.746714631123382,6.500000000000014,0,26.07331659405199,,,
Ens_Stack_LGB,2017,3,2020,el teniente,443.1999999999999,463.65473712988404,464.3,463.29378159546076,,3,,20.454737129884165,21.100000000000136,1,4.615238522085779,,,
Ens_Stack_LGB,2017,3,2020,escondida,1187.3,1035.3629685898434,925.4,927.0212040834716,,3,,151.93703141015658,261.9,1,12.796852641300141,,,
Ens_Stack_LGB,2017,3,2020,gabriela mistral,102.1,110.19277735085275,122.7,122.84744324511222,,2,,8.092777350852757,20.60000000000001,1,7.92632453560505,,,
Ens_Stack_LGB,2017,3,2020,los bronces,370.5,319.77839828750245,348.69999999999993,369.66399729838804,,3,,50.721601712497545,21.800000000000068,0,13.690040948042522,,,
Ens_Stack_LGB,2017,3,2020,los pelambres,372.1,334.2475132167329,356.30000000000007,348.9548046403055,,3,,37.852486783267125,15.799999999999955,0,10.172665085532685,,,
Ens_Stack_LGB,2017,3,2020,ministro hales,170.60000000000002,178.8060038792607,215.1,215.1,,2,,8.206003879260663,44.49999999999997,1,4.8100843371985125,,,
Ens_Stack_LGB,2017,3,2020,radomiro tomic,260.6,319.77839828750245,318.9,339.7187081936954,,3,,59.17839828750243,58.299999999999955,0,22.70851814562641,,,
Ens_Stack_LGB,2017,3,2020,zaldivar,96.5,92.43259646814938,103.29999999999998,99.59478517893002,,2,,4.067403531850616,6.799999999999983,1,4.214925939741571,,,
Ens_Stack_LGB,2017,4,2021,andina,177.215,187.32610652578322,220.00000000000003,224.54838806910888,,3,,10.111106525783214,42.785000000000025,1,5.705559081219543,,,
Ens_Stack_LGB,2017,4,2021,candelaria,118.626,115.87049884285932,150.30000000000004,146.57241810084642,,2,,2.755501157140685,31.674000000000035,1,2.322847568948363,,,
Ens_Stack_LGB,2017,4,2021,capstone copper (4),94.718,90.64671463112337,87.80000000000001,80.82344379278234,,2,,4.07128536887663,6.917999999999992,1,4.298322778011181,,,
Ens_Stack_LGB,2017,4,2021,centinela_centinela_sulfuros_,185.352,153.7923460605805,163.8,163.488454859013,,3,,31.55965393941949,21.551999999999992,0,17.02687531800007,,,
Ens_Stack_LGB,2017,4,2021,centinela_centinela_óxidos_,88.843,90.64671463112337,64.5,82.4830344857111,,2,,1.8037146311233698,24.343000000000004,1,2.0302270647359606,,,
Ens_Stack_LGB,2017,4,2021,cerro colorado,57.438,78.3973408283951,66.19999999999999,60.27886197336413,,2,,20.9593408283951,8.761999999999986,0,36.490373669687486,,,
Ens_Stack_LGB,2017,4,2021,chuquicamata,319.28,309.89391115704944,330.9,331.9159854948412,,3,,9.386088842950528,11.620000000000005,1,2.9397672397113905,,,
Ens_Stack_LGB,2017,4,2021,collahuasi,630.041,416.29676993097,524.0,486.24934294333787,,3,,213.74423006903004,106.04100000000005,0,33.925447719915056,,,
Ens_Stack_LGB,2017,4,2021,el abra,72.654,90.64671463112337,78.4,78.48464547644109,,2,,17.992714631123377,5.746000000000009,0,24.76493328808239,,,
Ens_Stack_LGB,2017,4,2021,el teniente,459.818,467.30463312607594,464.3,463.34770577009454,,3,,7.486633126075958,4.482000000000028,0,1.6281731306899596,,,
Ens_Stack_LGB,2017,4,2021,escondida,1011.327,1030.7540668014037,925.4,926.4509533440149,,3,,19.427066801403726,85.92700000000002,1,1.9209481010003415,,,
Ens_Stack_LGB,2017,4,2021,gabriela mistral,100.909,102.57394081650492,122.7,122.74071150947502,,2,,1.6649408165049095,21.790999999999997,1,1.6499428361245374,,,
Ens_Stack_LGB,2017,4,2021,los bronces,369.982,309.89391115704944,348.69999999999993,367.3633372803309,,3,,60.08808884295058,21.282000000000096,0,16.24081410526744,,,
Ens_Stack_LGB,2017,4,2021,los pelambres,336.338,306.67838437378424,356.30000000000007,348.8444597138749,,3,,29.659615626215782,19.962000000000046,0,8.818395669301648,,,
Ens_Stack_LGB,2017,4,2021,ministro hales,181.705,175.46118040651828,215.1,215.1,,2,,6.2438195934817315,33.39499999999998,1,3.436239835712683,,,
Ens_Stack_LGB,2017,4,2021,radomiro tomic,326.457,309.89391115704944,318.9,339.436002042914,,3,,16.56308884295055,7.557000000000016,0,5.073589735539612,,,
Ens_Stack_LGB,2017,4,2021,zaldivar,86.92,92.43259646814938,103.29999999999998,98.63056011156348,,2,,5.512596468149383,16.37999999999998,1,6.342149641221102,,,
Ens_Stack_LGB,2017,5,2022,andina,176.99999999999997,186.21418981575607,220.00000000000003,224.56374818692032,,3,,9.2141898157561,43.00000000000006,1,5.205756958054295,,,
Ens_Stack_LGB,2017,5,2022,candelaria,126.382,122.84210096072734,150.30000000000004,146.4436428073198,,2,,3.539899039272669,23.918000000000035,1,2.8009519071328737,,,
Ens_Stack_LGB,2017,5,2022,capstone copper (4),98.031,89.53479792109624,87.80000000000001,79.99565346941375,,2,,8.496202078903764,10.230999999999995,1,8.666852402713186,,,
Ens_Stack_LGB,2017,5,2022,centinela_centinela_sulfuros_,149.305,152.68042935055337,163.8,163.48845485552368,,3,,3.375429350553361,14.495000000000005,1,2.260761093435157,,,
Ens_Stack_LGB,2017,5,2022,centinela_centinela_óxidos_,98.201,89.53479792109624,64.5,82.5534802408336,,2,,8.666202078903751,33.70099999999999,1,8.824963166264856,,,
Ens_Stack_LGB,2017,5,2022,cerro colorado,51.262,78.3973408283951,66.19999999999999,59.34359578295493,,2,,27.1353408283951,14.937999999999988,0,52.93461204868149,,,
Ens_Stack_LGB,2017,5,2022,chuquicamata,268.349,306.8621457132134,330.9,332.41026807792184,,3,,38.51314571321342,62.55099999999999,1,14.351887174244519,,,
Ens_Stack_LGB,2017,5,2022,collahuasi,570.702,485.9657462977198,524.0,485.99151542448345,,3,,84.73625370228018,46.702,0,14.847723278047068,,,
Ens_Stack_LGB,2017,5,2022,el abra,91.649,89.53479792109624,78.4,79.11663169837959,,2,,2.1142020789037588,13.248999999999995,1,2.3068468601989753,,,
Ens_Stack_LGB,2017,5,2022,el teniente,405.3,480.2519960897238,464.3,463.32904191821723,,3,,74.95199608972376,59.0,0,18.492967206939,,,
Ens_Stack_LGB,2017,5,2022,escondida,1054.271,1044.5127882354898,925.4,926.8201873017077,,3,,9.758211764510179,128.87099999999998,1,0.9255885597261216,,,
Ens_Stack_LGB,2017,5,2022,gabriela mistral,109.5,101.4620241064778,122.7,122.8325430304579,,2,,8.037975893522201,13.200000000000003,1,7.340617254358175,,,
Ens_Stack_LGB,2017,5,2022,los bronces,311.036,294.39355256441587,348.69999999999993,368.3659334328449,,3,,16.64244743558413,37.66399999999993,1,5.35064990405745,,,
Ens_Stack_LGB,2017,5,2022,los pelambres,284.133,303.6466189299482,356.30000000000007,348.8143923058772,,3,,19.513618929948223,72.16700000000009,1,6.8677763336001885,,,
Ens_Stack_LGB,2017,5,2022,ministro hales,152.167,174.34926369649114,215.1,215.1,,2,,22.182263696491134,62.93299999999999,1,14.57757838196924,,,
Ens_Stack_LGB,2017,5,2022,radomiro tomic,301.063,306.8621457132134,318.9,339.4992916579306,,3,,5.79914571321342,17.83699999999999,1,1.9262233197747385,,,
Ens_Stack_LGB,2017,5,2022,zaldivar,88.909,91.32067975812227,103.29999999999998,97.77650522848023,,2,,2.4116797581222613,14.390999999999977,1,2.712526018875773,,,
Ens_Stack_LGB,2017,6,2023,andina,164.54399999999998,186.21418981575607,220.00000000000003,224.560233714941,,3,,21.67018981575609,55.456000000000046,1,13.169845035829987,,,
Ens_Stack_LGB,2017,6,2023,candelaria,130.91899999999998,114.7585821328322,150.30000000000004,146.4944219855096,,2,,16.16041786716778,19.381000000000057,1,12.343829289230579,,,
Ens_Stack_LGB,2017,6,2023,capstone copper (4),85.512,98.11264225352731,87.80000000000001,79.369315918714,,2,,12.600642253527312,2.288000000000011,0,14.735525135100701,,,
Ens_Stack_LGB,2017,6,2023,centinela_centinela_sulfuros_,162.6809796457114,148.1524559942177,163.8,163.4884548555595,,3,,14.528523651493714,1.1190203542886081,0,8.930683650377635,,,
Ens_Stack_LGB,2017,6,2023,centinela_centinela_óxidos_,79.290387,89.53479792109624,64.5,82.57252339557517,,2,,10.244410921096247,14.790386999999996,1,12.920117190367916,,,
Ens_Stack_LGB,2017,6,2023,cerro colorado,35.354,78.3973408283951,66.19999999999999,58.55923088459881,,2,,43.0433408283951,30.84599999999999,0,121.74956392033462,,,
Ens_Stack_LGB,2017,6,2023,chuquicamata,248.496,311.44896405100894,330.9,332.07031529055985,,3,,62.952964051008934,82.40399999999997,1,25.333592512961552,,,
Ens_Stack_LGB,2017,6,2023,collahuasi,573.182,489.95276279415856,524.0,485.9102383562964,,3,,83.22923720584146,49.182000000000016,0,14.520560172134061,,,
Ens_Stack_LGB,2017,6,2023,el abra,98.412878,89.53479792109624,78.4,78.52016612369941,,2,,8.878080078903764,20.012878,1,9.021258456544441,,,
Ens_Stack_LGB,2017,6,2023,el teniente,351.874,463.60202495772967,464.3,463.3355017179131,,3,,111.72802495772964,112.42599999999999,1,31.752282054863283,,,
Ens_Stack_LGB,2017,6,2023,escondida,1101.361,1041.8758083223377,925.4,926.5811105130596,,3,,59.48519167766244,175.96100000000013,1,5.4010621111209165,,,
Ens_Stack_LGB,2017,6,2023,gabriela mistral,105.825,101.4620241064778,122.7,122.753531589337,,2,,4.362975893522204,16.875,1,4.1228215388823095,,,
Ens_Stack_LGB,2017,6,2023,los bronces,255.042,307.68958401069926,348.69999999999993,367.92901574959467,,3,,52.64758401069926,93.65799999999993,1,20.64271140074939,,,
Ens_Stack_LGB,2017,6,2023,los pelambres,310.563,303.6466189299482,356.30000000000007,348.80619936893896,,3,,6.916381070051784,45.73700000000008,1,2.227046064744282,,,
Ens_Stack_LGB,2017,6,2023,ministro hales,126.01,174.34926369649114,215.1,215.1,,2,,48.33926369649113,89.08999999999999,1,38.361450437656636,,,
Ens_Stack_LGB,2017,6,2023,radomiro tomic,314.806,306.8621457132134,318.9,339.4851229694961,,3,,7.943854286786575,4.093999999999994,0,2.523412605473395,,,
Ens_Stack_LGB,2017,6,2023,zaldivar,80.91499999999999,91.32067975812227,103.29999999999998,97.02003273258208,,2,,10.405679758122275,22.38499999999999,1,12.860013295584597,,,
Ens_Stack_LGB,2017,7,2024,andina,181.609,186.21418981575607,220.00000000000003,224.56103784375335,,3,,4.605189815756063,38.39100000000002,1,2.535771804126482,,,
Ens_Stack_LGB,2017,7,2024,candelaria,142.066,114.7585821328322,150.30000000000004,146.47439854105053,,2,,27.3074178671678,8.234000000000037,0,19.221641960193008,,,
Ens_Stack_LGB,2017,7,2024,capstone copper (4),102.27664868240932,98.11264225352731,87.80000000000001,78.89540517544732,,2,,4.164006428882004,14.476648682409305,1,4.071316847516315,,,
Ens_Stack_LGB,2017,7,2024,centinela_centinela_sulfuros_,121.839,141.2451408695251,163.8,163.48845485555913,,3,,19.406140869525103,41.96100000000001,1,15.92769217535034,,,
Ens_Stack_LGB,2017,7,2024,centinela_centinela_óxidos_,102.003,89.53479792109624,64.5,82.57767121096705,,2,,12.468202078903758,37.503,1,12.223368017512973,,,
Ens_Stack_LGB,2017,7,2024,cerro colorado,0.0,78.3973408283951,66.19999999999999,57.90141998532528,,2,,78.3973408283951,66.19999999999999,0,,,,
Ens_Stack_LGB,2017,7,2024,chuquicamata,289.01300000000003,311.44896405100894,330.9,332.3041246570864,,3,,22.43596405100891,41.886999999999944,1,7.762960161310704,,,
Ens_Stack_LGB,2017,7,2024,collahuasi,558.611,510.3449813209401,524.0,485.884616724275,,3,,48.26601867905987,34.61099999999999,0,8.640363093290299,,,
Ens_Stack_LGB,2017,7,2024,el abra,99.097,89.53479792109624,78.4,79.08310748132475,,2,,9.562202078903752,20.69699999999999,1,9.649335579183782,,,
Ens_Stack_LGB,2017,7,2024,el teniente,356.37300000000005,483.99424348451123,464.3,463.33326589797707,,3,,127.62124348451118,107.92699999999996,0,35.81114267481295,,,
Ens_Stack_LGB,2017,7,2024,escondida,1277.539311,1041.8758083223377,925.4,926.735911309897,,3,,235.66350267766234,352.139311,1,18.44667327639379,,,
Ens_Stack_LGB,2017,7,2024,gabriela mistral,103.075,101.4620241064778,122.7,122.82151268952116,,2,,1.6129758935222043,19.625,1,1.5648565544721846,,,
Ens_Stack_LGB,2017,7,2024,los bronces,220.615,307.68958401069926,348.69999999999993,368.1194184969602,,3,,87.07458401069925,128.08499999999992,1,39.4690225101191,,,
Ens_Stack_LGB,2017,7,2024,los pelambres,331.22799999999995,303.6466189299482,356.30000000000007,348.80396691126657,,3,,27.581381070051748,25.072000000000116,0,8.327007701659204,,,
Ens_Stack_LGB,2017,7,2024,ministro hales,122.208,174.34926369649114,215.1,215.1,,2,,52.14126369649114,92.892,1,42.66599870425106,,,
Ens_Stack_LGB,2017,7,2024,radomiro tomic,270.479,306.8621457132134,318.9,339.4882949232503,,3,,36.38314571321342,48.42099999999999,1,13.451375416654685,,,
Ens_Stack_LGB,2017,7,2024,zaldivar,82.84596187731034,91.32067975812227,103.29999999999998,96.34999308011326,,2,,8.474717880811923,20.45403812268964,1,10.22948818357912,,,
Ens_Stack_LGB,2018,1,2019,antucoya,71.9,78.54031542924612,72.2,72.2,,0,,6.640315429246115,0.29999999999999716,0,9.235487384208781,,,
Ens_Stack_LGB,2018,1,2019,caserones,145.5,136.5421705016803,136.5,155.7691135927822,,1,,8.957829498319711,9.0,1,6.1565838476424135,,,
Ens_Stack_LGB,2018,1,2019,cerro colorado,71.7,53.00516321898493,66.19999999999999,64.92230068363416,,1,,18.69483678101507,5.500000000000014,0,26.073691465850864,,,
Ens_Stack_LGB,2018,1,2019,lomas bayas,78.9,58.619584191515074,72.69999999999999,72.41308055392719,,1,,20.280415808484932,6.200000000000017,0,25.70394906018369,,,
Ens_Stack_LGB,2018,1,2019,salvador,50.6,50.484682766854135,60.8,59.76377436950849,,1,,0.11531723314586628,10.199999999999996,1,0.22789967024874758,,,
Ens_Stack_LGB,2018,1,2019,sierra gorda,114.0,148.07548494065577,101.9,101.9,,1,,34.07548494065577,12.099999999999994,0,29.89077626373313,,,
Ens_Stack_LGB,2018,2,2020,antucoya,79.3,78.46031796793736,72.2,72.2,,0,,0.8396820320626404,7.099999999999994,1,1.0588676318570496,,,
Ens_Stack_LGB,2018,2,2020,caserones,126.40000000000002,136.18948567380383,136.5,174.6620649561057,,1,,9.78948567380381,10.09999999999998,1,7.744846260920735,,,
Ens_Stack_LGB,2018,2,2020,cerro colorado,68.9,22.998641688751185,66.19999999999999,63.85212136880253,,1,,45.90135831124882,2.700000000000017,0,66.62025879716809,,,
Ens_Stack_LGB,2018,2,2020,lomas bayas,73.9,61.51467720531477,72.69999999999999,72.15251892768757,,1,,12.385322794685237,1.200000000000017,0,16.759570764120753,,,
Ens_Stack_LGB,2018,2,2020,salvador,56.3,53.37977578065383,60.8,59.61783591787439,,1,,2.920224219346167,4.5,1,5.186899146263175,,,
Ens_Stack_LGB,2018,2,2020,sierra gorda,156.10000000000002,147.37427348733402,101.9,101.9,,1,,8.725726512666,54.20000000000002,1,5.589831206064061,,,
Ens_Stack_LGB,2018,3,2021,antucoya,78.578,78.46031796793736,72.2,72.2,,0,,0.11768203206264616,6.378,1,0.14976460594905208,,,
Ens_Stack_LGB,2018,3,2021,caserones,109.675,136.18948567380383,136.5,193.1861973453927,,1,,26.514485673803833,26.825000000000003,1,24.175505515207508,,,
Ens_Stack_LGB,2018,3,2021,cerro colorado,57.438,46.85292717431054,66.19999999999999,62.95575729376251,,1,,10.585072825689466,8.761999999999986,0,18.428693244349496,,,
Ens_Stack_LGB,2018,3,2021,lomas bayas,64.281,61.51467720531477,72.69999999999999,71.91589376338479,,1,,2.7663227946852373,8.418999999999983,1,4.303484380587167,,,
Ens_Stack_LGB,2018,3,2021,salvador,52.885,50.484682766854135,60.8,59.59728244859255,,1,,2.400317233145863,7.914999999999999,1,4.5387486681400455,,,
Ens_Stack_LGB,2018,3,2021,sierra gorda,198.218,142.0807511264919,101.9,101.9,,1,,56.1372488735081,96.31799999999998,1,28.320964228025762,,,
Ens_Stack_LGB,2018,4,2022,antucoya,79.233,74.17694181264912,72.2,72.2,,0,,5.056058187350885,7.033000000000001,1,6.381252997300223,,,
Ens_Stack_LGB,2018,4,2022,caserones,124.13,133.404296748843,136.5,211.3487106646177,,1,,9.274296748843,12.370000000000005,1,7.471438611812616,,,
Ens_Stack_LGB,2018,4,2022,cerro colorado,51.262,44.22802773294785,66.19999999999999,62.20497792072935,,1,,7.03397226705215,14.937999999999988,1,13.721611070680328,,,
Ens_Stack_LGB,2018,4,2022,lomas bayas,72.465,59.133665871157056,72.69999999999999,71.70100614086964,,1,,13.331334128842947,0.23499999999998522,0,18.396928350021316,,,
Ens_Stack_LGB,2018,4,2022,salvador,32.099999999999994,50.75487633929115,60.8,59.59438776871354,,1,,18.654876339291157,28.700000000000003,1,58.11487956165471,,,
Ens_Stack_LGB,2018,4,2022,sierra gorda,172.683,143.71138509905515,101.9,101.9,,1,,28.971614900944843,70.78299999999999,1,16.777340503086492,,,
Ens_Stack_LGB,2018,5,2023,antucoya,77.841,74.17694181264912,72.2,72.2,,0,,3.664058187350875,5.640999999999991,1,4.707105750633825,,,
Ens_Stack_LGB,2018,5,2023,caserones,137.148,133.404296748843,136.5,229.15666426474425,,1,,3.743703251157001,0.6479999999999961,0,2.7296812575881537,,,
Ens_Stack_LGB,2018,5,2023,cerro colorado,35.354,43.24918084445454,66.19999999999999,61.576137829222006,,1,,7.8951808444545435,30.84599999999999,1,22.331789456509995,,,
Ens_Stack_LGB,2018,5,2023,lomas bayas,65.805,55.259725968864046,72.69999999999999,71.50585914352354,,1,,10.54527403113596,6.894999999999982,0,16.025034619156536,,,
Ens_Stack_LGB,2018,5,2023,salvador,13.0,46.88093643699814,60.8,59.5939800919614,,1,,33.88093643699814,47.8,1,260.62258797690873,,,
Ens_Stack_LGB,2018,5,2023,sierra gorda,150.235,147.9459638012843,101.9,101.9,,1,,2.2890361987157064,48.33500000000001,1,1.5236371010188745,,,
Ens_Stack_LGB,2018,6,2024,antucoya,80.379,74.25693927395788,72.2,72.2,,0,,6.122060726042122,8.179000000000002,1,7.616492773040373,,,
Ens_Stack_LGB,2018,6,2024,caserones,124.612,141.1032441506255,136.5,246.61697968753245,,1,,16.491244150625505,11.888000000000005,0,13.234073885842058,,,
Ens_Stack_LGB,2018,6,2024,cerro colorado,0.0,43.24918084445454,66.19999999999999,61.049432015383005,,1,,43.24918084445454,66.19999999999999,1,,,,
Ens_Stack_LGB,2018,6,2024,lomas bayas,74.393,55.259725968864046,72.69999999999999,71.32863930122892,,1,,19.133274031135954,1.693000000000012,0,25.719185986767513,,,
Ens_Stack_LGB,2018,6,2024,salvador,5.673,46.88093643699814,60.8,59.59392267617064,,1,,41.20793643699814,55.126999999999995,1,726.3870339678854,,,
Ens_Stack_LGB,2018,6,2024,sierra gorda,154.55900000000003,150.66899864543447,101.9,101.9,,1,,3.8900013545655554,52.65900000000002,1,2.516839106467792,,,
Ens_Stack_LGB,2018,7,2025,antucoya,81.159,85.9964260462822,72.2,72.2,,0,,4.837426046282189,8.959000000000003,1,5.960430816400139,,,
Ens_Stack_LGB,2018,7,2025,caserones,132.882,132.66789576411324,136.5,263.73644335578285,,1,,0.21410423588676508,3.617999999999995,1,0.16112358023416645,,,
Ens_Stack_LGB,2018,7,2025,cerro colorado,0.0,41.8569126949409,66.19999999999999,60.6082721432972,,1,,41.8569126949409,66.19999999999999,1,,,,
Ens_Stack_LGB,2018,7,2025,lomas bayas,60.578,49.57424998898547,72.69999999999999,71.16769973807885,,1,,11.003750011014532,12.121999999999986,1,18.164597726921542,,,
Ens_Stack_LGB,2018,7,2025,salvador,47.017,48.383761301284196,60.8,59.59391458992827,,1,,1.3667613012841926,13.782999999999994,1,2.906951318212971,,,
